,timestamp,value
954155,2025-06-27 22:03:00,39.4
954156,2025-06-25 17:36:00,27.0
954157,2025-06-25 06:03:00,52.0
954158,2025-06-25 02:14:00,18.1
954159,2025-06-13 17:04:00,32.6
954160,2025-06-29 12:02:00,46.0
954161,2025-06-08 11:00:00,26.3
954162,2025-06-29 18:39:00,48.9
954163,2025-06-08 02:51:00,57.8
954164,2025-06-30 09:27:00,81.5
954165,2025-06-05 04:19:00,4.2
954166,2025-06-14 09:37:00,10.2
954167,2025-06-03 08:31:00,57.8
954168,2025-06-25 04:51:00,21.2
954169,2025-06-09 08:18:00,55.0
954170,2025-06-28 00:21:00,6.9
954171,2025-06-28 12:51:00,13.6
954172,2025-06-08 23:36:00,86.2
954173,2025-06-01 01:24:00,43.1
954175,2025-06-25 20:05:00,63.2
954177,2025-06-02 12:43:00,0.2
954178,2025-06-14 12:46:00,7.3
954179,2025-06-13 05:13:00,94.9
954180,2025-06-25 17:25:00,39.7
954182,2025-06-29 12:30:00,19.8
954183,2025-06-21 11:53:00,27.2
954184,2025-06-01 11:59:00,66.8
954185,2025-06-18 09:03:00,22.8
954186,2025-06-27 11:51:00,84.7
954188,2025-06-10 19:54:00,20.1
954189,2025-06-25 08:38:00,90.3
954190,2025-06-10 22:54:00,18.4
954191,2025-06-11 06:47:00,28.8
954192,2025-06-28 13:48:00,8.5
954194,2025-06-22 19:21:00,83.7
954195,2025-06-13 11:07:00,17.1
954196,2025-06-06 09:42:00,2.9
954197,2025-06-09 13:58:00,36.6
954198,2025-06-13 22:43:00,24.8
954200,2025-06-18 09:10:00,34.4
954201,2025-06-19 21:03:00,50.6
954202,2025-06-29 23:37:00,26.8
954203,2025-06-05 01:59:00,96.3
954204,2025-06-23 17:30:00,6.0
954206,2025-06-01 11:12:00,30.1
954207,2025-06-01 12:39:00,42.1
954208,2025-06-14 04:02:00,94.5
954209,2025-06-27 16:18:00,20.8
954210,2025-06-22 00:51:00,69.0
954211,2025-06-20 03:24:00,78.3
954213,2025-06-13 21:36:00,8.5
954214,2025-06-30 19:05:00,53.1
954216,2025-06-12 14:42:00,15.2
954218,2025-06-07 17:41:00,7.6
954219,2025-06-18 16:51:00,10.0
954220,2025-06-14 22:06:00,69.8
954221,2025-06-30 22:35:00,63.6
954222,2025-06-21 21:06:00,43.0
954224,2025-06-12 08:00:00,21.7
954225,2025-06-13 23:15:00,28.7
954226,2025-06-13 09:27:00,7.3
954229,2025-06-03 01:18:00,47.3
954232,2025-06-19 17:14:00,90.3
954233,2025-06-29 10:12:00,27.5
954235,2025-06-25 03:15:00,28.3
954236,2025-06-01 14:59:00,71.2
954238,2025-06-07 10:34:00,17.7
954239,2025-06-03 14:22:00,73.9
954240,2025-06-15 01:44:00,37.2
954241,2025-06-05 09:38:00,30.8
954242,2025-06-30 11:43:00,5.8
954243,2025-06-10 10:03:00,83.2
954244,2025-06-29 15:00:00,0.6
954246,2025-06-25 03:24:00,89.9
954247,2025-06-05 19:13:00,90.2
954248,2025-06-16 00:52:00,35.9
954249,2025-06-29 10:41:00,100.0
954250,2025-06-07 16:00:00,31.2
954251,2025-06-15 01:06:00,67.8
954252,2025-06-22 13:07:00,53.3
954253,2025-06-06 19:46:00,47.8
954254,2025-06-04 23:05:00,74.3
954255,2025-06-08 10:58:00,32.3
954256,2025-06-04 12:11:00,19.1
954257,2025-06-10 17:46:00,37.4
954260,2025-06-03 20:04:00,82.9
954261,2025-06-03 10:16:00,52.6
954262,2025-06-03 21:20:00,20.6
954263,2025-06-04 09:31:00,49.0
954264,2025-06-07 21:13:00,42.6
954266,2025-06-11 16:23:00,84.8
954267,2025-06-16 05:12:00,29.8
954270,2025-06-15 20:53:00,24.5
954271,2025-06-03 07:25:00,40.2
954273,2025-06-10 01:22:00,37.4
954274,2025-06-15 00:36:00,99.7
954275,2025-06-15 15:40:00,26.4
954276,2025-06-01 13:16:00,24.8
954277,2025-06-06 12:18:00,83.7
954278,2025-06-03 17:11:00,42.4
954279,2025-06-25 18:43:00,13.4
954280,2025-06-03 11:54:00,88.3
954284,2025-06-29 03:06:00,6.4
954285,2025-06-07 07:33:00,65.1
954286,2025-06-17 11:22:00,11.9
954287,2025-06-19 11:00:00,84.1
954290,2025-06-30 09:15:00,18.5
954291,2025-06-04 11:27:00,55.7
954292,2025-06-08 05:05:00,70.4
954293,2025-06-07 20:40:00,8.2
954294,2025-06-12 14:20:00,17.6
954295,2025-06-27 15:33:00,98.9
954296,2025-06-30 18:38:00,29.5
954297,2025-06-19 21:45:00,51.4
954298,2025-06-07 05:02:00,46.1
954299,2025-06-29 11:26:00,68.9
954300,2025-06-15 12:49:00,39.0
954301,2025-06-18 22:40:00,40.9
954302,2025-06-07 11:27:00,41.1
954303,2025-06-23 16:20:00,92.6
954305,2025-06-20 05:12:00,41.6
954307,2025-06-11 07:25:00,11.8
954308,2025-06-06 06:54:00,46.6
954310,2025-06-07 14:14:00,19.5
954311,2025-06-06 15:58:00,77.5
954312,2025-06-23 12:10:00,13.3
954313,2025-06-07 10:40:00,16.2
954314,2025-06-16 17:30:00,44.5
954315,2025-06-07 11:00:00,72.5
954316,2025-06-18 08:48:00,94.3
954318,2025-06-04 11:14:00,35.3
954320,2025-06-19 16:56:00,59.7
954321,2025-06-03 21:35:00,9.5
954322,2025-06-18 00:51:00,19.4
954323,2025-06-15 22:48:00,68.2
954324,2025-06-06 03:47:00,26.7
954325,2025-06-15 14:19:00,1.7
954326,2025-06-21 08:13:00,79.1
954327,2025-06-30 07:04:00,20.8
954329,2025-06-03 03:55:00,83.9
954330,2025-06-13 06:16:00,58.4
954331,2025-06-03 17:58:00,79.0
954332,2025-06-26 18:03:00,58.8
954334,2025-06-11 06:53:00,38.7
954335,2025-06-25 13:15:00,47.9
954336,2025-06-16 13:43:00,67.6
954337,2025-06-18 02:58:00,20.4
954338,2025-06-30 09:42:00,55.0
954339,2025-06-24 00:50:00,81.5
954340,2025-06-07 11:19:00,99.0
954341,2025-06-04 14:39:00,45.6
954342,2025-06-08 23:11:00,13.9
954343,2025-06-22 15:18:00,97.4
954344,2025-06-18 21:40:00,1.4
954345,2025-06-03 01:23:00,14.0
954346,2025-06-23 17:48:00,4.7
954347,2025-06-14 11:44:00,65.9
954348,2025-06-27 19:14:00,64.4
954349,2025-06-06 03:56:00,46.0
954350,2025-06-16 12:58:00,70.7
954353,2025-06-04 15:00:00,35.0
954354,2025-06-19 18:34:00,2.4
954355,2025-06-05 01:30:00,0.3
954356,2025-06-11 11:04:00,0.7
954357,2025-06-17 03:31:00,24.6
954358,2025-06-03 09:25:00,53.3
954359,2025-06-11 09:27:00,22.6
954360,2025-06-30 10:38:00,66.5
954361,2025-06-19 02:46:00,48.6
954364,2025-06-17 01:01:00,96.1
954365,2025-06-09 16:02:00,91.6
954366,2025-06-14 11:11:00,77.4
954367,2025-06-20 16:03:00,59.1
954368,2025-06-16 08:33:00,41.6
954369,2025-06-23 13:48:00,37.5
954370,2025-06-24 22:26:00,85.6
954371,2025-06-05 05:50:00,64.4
954373,2025-06-11 22:24:00,11.4
954374,2025-06-03 13:08:00,38.8
954375,2025-06-20 11:32:00,24.0
954377,2025-06-16 06:27:00,69.4
954378,2025-06-03 00:24:00,7.5
954379,2025-06-27 08:22:00,91.3
954380,2025-06-11 19:53:00,51.9
954381,2025-06-08 05:11:00,89.6
954382,2025-06-29 17:08:00,80.3
954383,2025-06-24 04:26:00,69.5
954384,2025-06-18 08:17:00,35.5
954385,2025-06-06 21:08:00,28.8
954386,2025-06-09 17:07:00,7.3
954387,2025-06-13 07:44:00,59.6
954388,2025-06-20 23:42:00,83.6
954389,2025-06-14 13:26:00,43.8
954391,2025-06-13 17:22:00,27.3
954394,2025-06-03 00:43:00,86.5
954396,2025-06-22 00:30:00,4.5
954397,2025-06-03 20:10:00,2.8
954398,2025-06-07 02:18:00,14.1
954399,2025-06-22 02:41:00,76.4
954400,2025-06-20 22:00:00,25.3
954401,2025-06-15 14:00:00,37.1
954402,2025-06-01 10:35:00,9.2
954403,2025-06-06 04:14:00,38.8
954404,2025-06-29 01:24:00,70.5
954405,2025-06-27 22:12:00,10.5
954406,2025-06-29 15:46:00,26.2
954407,2025-06-09 23:23:00,31.9
954408,2025-06-05 01:15:00,26.4
954409,2025-06-17 21:59:00,30.4
954410,2025-06-12 15:31:00,0.1
954413,2025-06-01 13:18:00,81.2
954414,2025-06-02 13:20:00,39.3
954415,2025-06-10 01:56:00,60.9
954416,2025-06-24 13:57:00,51.0
954417,2025-06-20 17:56:00,74.2
954418,2025-06-07 05:41:00,91.8
954419,2025-06-07 15:49:00,36.0
954420,2025-06-02 04:04:00,1.4
954421,2025-06-13 17:04:00,6.2
954422,2025-06-19 11:26:00,17.0
954423,2025-06-01 19:38:00,62.7
954425,2025-06-09 11:02:00,27.4
954426,2025-06-30 13:32:00,24.1
954427,2025-06-28 09:17:00,48.2
954428,2025-06-13 11:32:00,1.3
954429,2025-06-27 23:35:00,94.8
954432,2025-06-16 17:26:00,18.7
954433,2025-06-11 05:17:00,57.0
954434,2025-06-17 00:19:00,18.5
954435,2025-06-12 19:55:00,88.7
954436,2025-06-19 09:07:00,62.0
954437,2025-06-18 09:30:00,38.4
954438,2025-06-09 13:35:00,57.7
954439,2025-06-18 16:13:00,31.9
954440,2025-06-15 16:34:00,65.0
954442,2025-06-04 12:25:00,31.1
954443,2025-06-28 03:25:00,8.7
954444,2025-06-20 15:28:00,3.2
954445,2025-06-18 15:36:00,23.9
954447,2025-06-01 09:36:00,83.1
954448,2025-06-10 03:42:00,97.1
954449,2025-06-24 18:24:00,47.0
954450,2025-06-01 17:19:00,26.8
954451,2025-06-28 16:58:00,1.0
954452,2025-06-19 10:36:00,0.4
954454,2025-06-29 12:03:00,21.2
954455,2025-06-06 15:04:00,99.4
954456,2025-06-29 06:14:00,89.9
954457,2025-06-23 20:57:00,56.9
954459,2025-06-20 18:24:00,83.1
954460,2025-06-07 02:43:00,70.9
954461,2025-06-10 13:36:00,99.0
954462,2025-06-17 03:59:00,95.4
954463,2025-06-29 13:17:00,47.4
954464,2025-06-04 10:38:00,72.9
954465,2025-06-17 01:18:00,53.1
954466,2025-06-30 08:00:00,44.6
954468,2025-06-20 21:52:00,40.3
954469,2025-06-24 04:57:00,51.9
954470,2025-06-22 03:40:00,47.4
954471,2025-06-02 09:02:00,54.9
954472,2025-06-08 21:14:00,36.4
954473,2025-06-22 22:24:00,68.0
954474,2025-06-19 09:49:00,71.8
954475,2025-06-02 15:39:00,4.7
954476,2025-06-21 07:30:00,38.4
954477,2025-06-11 18:04:00,70.2
954478,2025-06-08 17:54:00,25.3
954479,2025-06-05 20:01:00,8.2
954480,2025-06-06 01:06:00,11.5
954481,2025-06-10 02:18:00,36.5
954482,2025-06-19 22:31:00,38.4
954483,2025-06-07 08:04:00,94.6
954484,2025-06-29 17:39:00,82.4
954486,2025-06-02 06:46:00,40.1
954487,2025-06-26 21:23:00,70.0
954488,2025-06-28 14:58:00,63.4
954490,2025-06-16 09:52:00,66.3
954491,2025-06-26 16:15:00,23.8
954492,2025-06-23 09:14:00,84.8
954493,2025-06-07 06:17:00,99.8
954494,2025-06-10 07:36:00,89.8
954495,2025-06-23 00:43:00,43.6
954496,2025-06-04 23:05:00,61.2
954497,2025-06-17 21:43:00,3.5
954498,2025-06-03 15:33:00,22.8
954499,2025-06-28 05:59:00,60.4
954500,2025-06-26 04:14:00,9.0
954501,2025-06-28 16:50:00,30.6
954503,2025-06-04 20:45:00,23.2
954504,2025-06-02 22:05:00,7.4
954506,2025-06-29 08:26:00,59.8
954509,2025-06-11 02:46:00,67.7
954510,2025-06-16 15:58:00,80.2
954511,2025-06-06 11:15:00,16.0
954512,2025-06-22 19:42:00,51.9
954513,2025-06-29 14:34:00,33.6
954514,2025-06-29 04:16:00,3.1
954515,2025-06-28 14:00:00,88.7
954516,2025-06-25 17:20:00,53.4
954517,2025-06-23 17:54:00,0.2
954518,2025-06-03 09:00:00,81.2
954519,2025-06-29 05:31:00,7.8
954521,2025-06-22 03:49:00,54.2
954522,2025-06-16 17:49:00,25.1
954523,2025-06-20 18:32:00,68.5
954524,2025-06-29 20:21:00,10.8
954525,2025-06-24 17:09:00,16.5
954526,2025-06-23 17:12:00,64.3
954527,2025-06-15 07:20:00,85.0
954528,2025-06-10 13:55:00,39.5
954529,2025-06-26 02:48:00,55.9
954531,2025-06-12 05:50:00,7.3
954532,2025-06-19 11:52:00,82.5
954533,2025-06-06 19:38:00,7.1
954534,2025-06-19 14:15:00,9.5
954535,2025-06-09 10:18:00,82.2
954536,2025-06-13 21:14:00,40.8
954537,2025-06-12 08:23:00,64.9
954538,2025-06-02 04:10:00,76.3
954539,2025-06-16 12:40:00,44.3
954540,2025-06-08 12:31:00,48.9
954541,2025-06-09 11:03:00,79.5
954542,2025-06-18 16:41:00,39.1
954545,2025-06-04 04:51:00,91.6
954546,2025-06-16 06:33:00,61.8
954547,2025-06-22 10:25:00,32.6
954548,2025-06-05 13:07:00,15.2
954549,2025-06-19 17:16:00,79.5
954551,2025-06-22 10:05:00,6.4
954553,2025-06-10 02:06:00,69.9
954554,2025-06-14 15:27:00,48.6
954555,2025-06-22 08:36:00,22.4
954556,2025-06-23 22:52:00,11.7
954557,2025-06-21 10:09:00,81.6
954558,2025-06-29 15:57:00,50.2
954560,2025-06-11 17:41:00,26.8
954561,2025-06-01 15:17:00,97.4
954562,2025-06-27 12:54:00,56.3
954564,2025-06-28 04:23:00,15.5
954565,2025-06-15 17:17:00,14.6
954566,2025-06-11 03:56:00,75.1
954568,2025-06-02 07:29:00,65.0
954569,2025-06-18 06:39:00,41.9
954570,2025-06-25 02:59:00,80.7
954571,2025-06-01 10:54:00,40.3
954572,2025-06-30 10:01:00,8.3
954573,2025-06-14 19:11:00,2.9
954574,2025-06-15 12:29:00,65.8
954575,2025-06-01 05:02:00,92.2
954576,2025-06-22 08:59:00,85.6
954577,2025-06-29 14:53:00,13.4
954578,2025-06-25 03:07:00,68.9
954579,2025-06-09 01:02:00,34.0
954580,2025-06-19 18:59:00,10.0
954581,2025-06-11 02:29:00,69.2
954582,2025-06-13 15:40:00,32.0
954583,2025-06-02 08:35:00,30.4
954585,2025-06-18 19:40:00,15.9
954586,2025-06-09 17:27:00,43.4
954587,2025-06-19 15:05:00,33.7
954588,2025-06-30 23:25:00,74.4
954589,2025-06-04 19:54:00,8.7
954590,2025-06-24 02:32:00,73.3
954591,2025-06-06 11:34:00,67.9
954592,2025-06-27 01:21:00,32.2
954593,2025-06-27 19:49:00,99.4
954594,2025-06-28 21:42:00,93.2
954596,2025-06-12 14:11:00,80.4
954597,2025-06-22 02:03:00,36.1
954598,2025-06-23 01:26:00,11.8
954599,2025-06-19 15:08:00,94.3
954600,2025-06-16 03:13:00,80.2
954601,2025-06-11 12:19:00,21.8
954602,2025-06-23 14:01:00,72.7
954605,2025-06-25 10:36:00,28.5
954606,2025-06-17 07:38:00,64.6
954607,2025-06-14 04:32:00,23.6
954608,2025-06-21 10:08:00,40.7
954610,2025-06-04 13:47:00,65.8
954611,2025-06-16 14:15:00,23.0
954612,2025-06-01 15:16:00,65.8
954614,2025-06-26 16:18:00,2.1
954615,2025-06-08 11:11:00,40.9
954617,2025-06-27 22:06:00,51.0
954618,2025-06-18 23:37:00,98.2
954619,2025-06-28 17:32:00,75.9
954620,2025-06-07 19:11:00,28.2
954621,2025-06-24 22:48:00,65.0
954622,2025-06-09 23:53:00,98.2
954623,2025-06-07 12:58:00,76.8
954624,2025-06-03 05:50:00,9.9
954626,2025-06-05 22:11:00,96.7
954627,2025-06-19 01:45:00,31.1
954629,2025-06-28 02:07:00,94.1
954630,2025-06-08 00:55:00,86.4
954632,2025-06-24 22:14:00,39.8
954633,2025-06-14 06:07:00,4.1
954634,2025-06-16 11:23:00,24.8
954635,2025-06-27 21:41:00,15.7
954636,2025-06-02 18:01:00,49.3
954637,2025-06-20 13:26:00,92.9
954638,2025-06-30 18:58:00,77.8
954639,2025-06-21 03:32:00,41.8
954641,2025-06-18 12:41:00,66.6
954642,2025-06-28 16:26:00,36.5
954644,2025-06-15 15:02:00,99.8
954645,2025-06-01 23:40:00,81.1
954646,2025-06-30 11:00:00,52.8
954647,2025-06-23 10:44:00,52.5
954648,2025-06-17 05:41:00,5.0
954649,2025-06-20 21:49:00,94.3
954651,2025-06-30 07:50:00,98.7
954652,2025-06-24 00:04:00,74.1
954653,2025-06-18 16:03:00,22.0
954654,2025-06-04 11:55:00,24.2
954655,2025-06-01 04:52:00,52.0
954656,2025-06-02 06:56:00,68.9
954657,2025-06-23 23:18:00,91.0
954658,2025-06-26 08:13:00,50.1
954659,2025-06-25 02:29:00,40.7
954661,2025-06-15 14:48:00,16.5
954662,2025-06-12 09:06:00,31.1
954663,2025-06-13 22:14:00,58.8
954664,2025-06-25 18:31:00,40.2
954665,2025-06-15 18:44:00,69.9
954666,2025-06-20 00:47:00,55.8
954667,2025-06-18 07:20:00,76.0
954668,2025-06-06 06:36:00,57.9
954669,2025-06-04 06:45:00,18.8
954670,2025-06-13 21:03:00,60.6
954671,2025-06-21 16:26:00,36.9
954673,2025-06-26 09:28:00,1.3
954675,2025-06-19 23:38:00,72.8
954677,2025-06-07 18:07:00,75.9
954678,2025-06-03 01:14:00,13.2
954680,2025-06-16 19:43:00,43.5
954681,2025-06-24 03:18:00,82.2
954683,2025-06-21 20:38:00,71.3
954684,2025-06-27 03:27:00,40.7
954685,2025-06-25 23:57:00,90.9
954686,2025-06-07 09:26:00,27.1
954687,2025-06-14 09:20:00,43.4
954689,2025-06-22 05:10:00,18.3
954690,2025-06-22 17:34:00,28.2
954691,2025-06-30 16:30:00,90.8
954692,2025-06-27 10:06:00,36.7
954693,2025-06-19 07:55:00,90.7
954694,2025-06-22 07:45:00,94.1
954695,2025-06-20 14:24:00,69.0
954696,2025-06-10 10:57:00,70.8
954698,2025-06-12 06:12:00,80.0
954699,2025-06-24 16:46:00,40.6
954700,2025-06-18 19:39:00,99.2
954701,2025-06-11 09:24:00,51.2
954702,2025-06-08 05:23:00,8.8
954703,2025-06-25 22:56:00,63.6
954704,2025-06-30 01:58:00,44.3
954705,2025-06-20 13:08:00,9.0
954706,2025-06-24 06:03:00,13.8
954707,2025-06-05 20:00:00,79.9
954708,2025-06-28 10:26:00,63.8
954709,2025-06-18 21:59:00,79.1
954710,2025-06-11 14:55:00,41.7
954712,2025-06-25 22:34:00,39.4
954713,2025-06-01 17:10:00,59.4
954714,2025-06-16 12:22:00,49.6
954715,2025-06-08 22:36:00,20.2
954717,2025-06-20 20:30:00,75.8
954718,2025-06-15 15:36:00,33.0
954719,2025-06-30 03:11:00,72.3
954720,2025-06-17 10:41:00,85.4
954721,2025-06-26 12:30:00,63.9
954722,2025-06-21 00:40:00,92.8
954723,2025-06-10 07:03:00,13.9
954724,2025-06-01 21:55:00,10.1
954725,2025-06-18 06:46:00,81.5
954726,2025-06-09 03:05:00,4.2
954727,2025-06-24 19:39:00,90.5
954728,2025-06-09 02:55:00,85.3
954730,2025-06-13 16:56:00,7.9
954731,2025-06-11 02:17:00,92.5
954732,2025-06-15 12:19:00,68.2
954733,2025-06-09 07:04:00,70.8
954734,2025-06-07 02:52:00,22.7
954735,2025-06-18 10:14:00,92.8
954736,2025-06-15 19:59:00,0.2
954738,2025-06-12 00:38:00,27.0
954741,2025-06-23 23:41:00,63.4
954742,2025-06-07 12:06:00,35.0
954743,2025-06-04 11:11:00,14.2
954744,2025-06-15 16:26:00,75.8
954745,2025-06-26 06:05:00,58.7
954747,2025-06-28 06:43:00,34.4
954748,2025-06-09 07:36:00,73.2
954750,2025-06-13 03:19:00,73.9
954752,2025-06-25 11:33:00,88.8
954753,2025-06-09 10:41:00,88.8
954755,2025-06-18 07:58:00,62.6
954756,2025-06-29 08:56:00,11.8
954757,2025-06-04 22:23:00,96.2
954758,2025-06-28 14:01:00,7.2
954759,2025-06-02 10:26:00,1.2
954760,2025-06-19 10:55:00,82.6
954761,2025-06-15 20:03:00,13.1
954762,2025-06-08 13:19:00,93.3
954764,2025-06-08 05:30:00,52.8
954766,2025-06-11 03:48:00,80.4
954767,2025-06-05 17:55:00,70.5
954768,2025-06-22 23:40:00,32.0
954769,2025-06-17 06:42:00,28.1
954770,2025-06-03 12:41:00,74.7
954771,2025-06-08 20:48:00,38.9
954772,2025-06-10 01:58:00,68.4
954773,2025-06-22 02:08:00,23.4
954774,2025-06-18 10:36:00,24.9
954775,2025-06-10 02:14:00,20.6
954776,2025-06-10 05:31:00,49.1
954778,2025-06-05 19:39:00,68.5
954779,2025-06-01 14:56:00,28.1
954780,2025-06-15 10:06:00,15.6
954781,2025-06-07 01:31:00,16.5
954782,2025-06-25 09:44:00,16.1
954783,2025-06-05 15:44:00,79.4
954784,2025-06-01 00:33:00,76.6
954785,2025-06-02 07:29:00,43.7
954786,2025-06-18 18:57:00,76.4
954787,2025-06-23 15:31:00,69.1
954788,2025-06-03 18:06:00,17.5
954789,2025-06-27 01:38:00,30.1
954790,2025-06-03 02:05:00,83.6
954791,2025-06-11 17:55:00,44.2
954792,2025-06-29 16:55:00,80.0
954794,2025-06-17 03:57:00,39.0
954795,2025-06-28 12:55:00,84.1
954796,2025-06-10 07:35:00,76.4
954797,2025-06-14 19:39:00,27.4
954798,2025-06-12 07:57:00,12.3
954799,2025-06-26 11:00:00,40.5
954801,2025-06-08 15:58:00,21.8
954802,2025-06-02 16:17:00,23.2
954803,2025-06-29 16:47:00,61.0
954804,2025-06-22 23:43:00,70.4
954805,2025-06-04 01:31:00,94.1
954806,2025-06-15 14:27:00,10.7
954807,2025-06-13 12:17:00,45.6
954808,2025-06-21 23:49:00,44.5
954809,2025-06-02 02:20:00,1.1
954810,2025-06-21 03:35:00,51.0
954811,2025-06-12 02:39:00,53.5
954812,2025-06-15 08:24:00,33.7
954813,2025-06-07 13:16:00,21.1
954814,2025-06-02 01:15:00,86.4
954815,2025-06-19 03:42:00,22.1
954816,2025-06-28 21:28:00,86.0
954817,2025-06-12 06:15:00,58.9
954818,2025-06-23 01:01:00,56.1
954819,2025-06-19 17:21:00,84.5
954820,2025-06-22 16:59:00,56.1
954821,2025-06-09 10:09:00,95.6
954822,2025-06-21 20:21:00,73.5
954823,2025-06-25 07:04:00,99.1
954824,2025-06-17 00:36:00,45.8
954825,2025-06-15 00:12:00,30.8
954826,2025-06-05 07:02:00,50.5
954827,2025-06-24 10:24:00,36.8
954828,2025-06-29 07:56:00,17.5
954829,2025-06-19 13:32:00,99.4
954830,2025-06-25 06:19:00,56.3
954831,2025-06-16 17:44:00,12.7
954832,2025-06-11 05:49:00,18.2
954834,2025-06-06 23:03:00,79.1
954835,2025-06-30 05:28:00,35.8
954836,2025-06-14 03:11:00,14.1
954837,2025-06-26 09:55:00,31.5
954838,2025-06-12 19:04:00,46.3
954839,2025-06-03 12:20:00,50.8
954841,2025-06-14 20:50:00,70.1
954842,2025-06-28 00:38:00,93.8
954843,2025-06-27 21:34:00,87.0
954844,2025-06-12 23:44:00,61.2
954846,2025-06-05 12:08:00,88.5
954847,2025-06-02 06:37:00,42.8
954848,2025-06-03 04:07:00,32.7
954849,2025-06-25 02:08:00,68.8
954850,2025-06-20 17:44:00,98.1
954851,2025-06-18 22:51:00,73.7
954853,2025-06-04 18:39:00,11.1
954854,2025-06-18 07:53:00,87.6
954855,2025-06-01 12:31:00,49.7
954856,2025-06-06 19:51:00,89.2
954857,2025-06-10 14:25:00,48.3
954859,2025-06-21 15:44:00,35.4
954860,2025-06-27 10:00:00,79.5
954861,2025-06-25 10:03:00,41.8
954862,2025-06-16 10:59:00,18.7
954863,2025-06-24 15:41:00,68.3
954864,2025-06-04 22:06:00,21.3
954865,2025-06-17 04:15:00,32.9
954866,2025-06-22 01:01:00,98.9
954867,2025-06-16 11:43:00,64.6
954870,2025-06-07 15:45:00,62.4
954871,2025-06-01 01:53:00,25.3
954872,2025-06-11 11:51:00,50.1
954873,2025-06-20 08:55:00,88.8
954874,2025-06-29 00:16:00,98.0
954876,2025-06-09 01:23:00,73.9
954877,2025-06-20 06:38:00,1.2
954878,2025-06-20 17:36:00,90.9
954880,2025-06-22 09:55:00,61.7
954881,2025-06-15 01:20:00,46.2
954882,2025-06-18 22:18:00,38.0
954883,2025-06-29 15:59:00,90.4
954884,2025-06-27 19:48:00,96.7
954885,2025-06-15 11:25:00,69.9
954887,2025-06-01 19:35:00,92.5
954888,2025-06-25 15:51:00,70.0
954889,2025-06-14 11:47:00,86.6
954890,2025-06-23 05:48:00,95.0
954891,2025-06-02 10:21:00,37.7
954892,2025-06-21 12:07:00,87.2
954893,2025-06-08 21:30:00,55.8
954894,2025-06-08 12:43:00,37.0
954895,2025-06-24 23:48:00,93.4
954896,2025-06-17 05:02:00,15.7
954897,2025-06-16 23:17:00,90.3
954898,2025-06-12 00:49:00,22.6
954899,2025-06-26 04:18:00,8.1
954900,2025-06-27 15:51:00,69.1
954901,2025-06-25 15:56:00,91.8
954903,2025-06-08 06:23:00,12.4
954904,2025-06-17 10:55:00,77.6
954905,2025-06-04 13:32:00,94.4
954907,2025-06-27 12:00:00,91.6
954910,2025-06-07 08:06:00,93.7
954911,2025-06-13 08:15:00,61.0
954912,2025-06-12 13:14:00,23.4
954913,2025-06-20 05:15:00,64.3
954914,2025-06-09 03:34:00,0.9
954916,2025-06-30 06:40:00,74.6
954918,2025-06-09 11:01:00,73.7
954920,2025-06-17 01:41:00,57.9
954921,2025-06-05 20:01:00,16.2
954922,2025-06-25 13:17:00,85.2
954923,2025-06-22 20:50:00,78.0
954924,2025-06-05 18:29:00,24.1
954926,2025-06-25 13:14:00,90.5
954927,2025-06-05 22:31:00,37.3
954928,2025-06-28 19:28:00,52.5
954929,2025-06-27 00:06:00,80.2
954930,2025-06-04 07:08:00,17.0
954931,2025-06-16 03:43:00,30.9
954932,2025-06-05 14:17:00,77.4
954935,2025-06-10 02:40:00,72.0
954937,2025-06-13 14:08:00,22.9
954938,2025-06-15 02:26:00,58.7
954939,2025-06-11 16:30:00,38.0
954940,2025-06-12 01:37:00,30.3
954941,2025-06-18 10:18:00,79.7
954943,2025-06-11 09:44:00,4.0
954944,2025-06-28 15:59:00,51.5
954945,2025-06-26 09:32:00,92.7
954946,2025-06-14 00:43:00,57.0
954947,2025-06-03 13:49:00,34.6
954948,2025-06-29 03:13:00,99.0
954949,2025-06-07 13:00:00,56.6
954950,2025-06-06 05:04:00,81.4
954951,2025-06-03 04:13:00,56.0
954952,2025-06-16 17:34:00,0.2
954953,2025-06-11 06:26:00,2.7
954954,2025-06-22 21:33:00,38.4
954955,2025-06-14 17:45:00,87.4
954956,2025-06-18 03:44:00,46.2
954957,2025-06-08 07:36:00,91.4
954958,2025-06-03 02:49:00,34.0
954959,2025-06-29 09:25:00,90.2
954961,2025-06-07 06:38:00,19.3
954962,2025-06-20 04:27:00,15.0
954963,2025-06-11 15:32:00,11.3
954964,2025-06-19 18:52:00,54.2
954965,2025-06-01 05:13:00,84.6
954966,2025-06-23 00:52:00,88.4
954967,2025-06-08 19:56:00,20.0
954968,2025-06-15 16:23:00,12.8
954969,2025-06-15 05:53:00,25.4
954970,2025-06-22 04:45:00,8.8
954971,2025-06-03 08:48:00,99.5
954972,2025-06-01 13:30:00,43.1
954973,2025-06-06 02:20:00,36.5
954974,2025-06-02 19:50:00,2.5
954975,2025-06-17 09:47:00,1.1
954978,2025-06-30 10:34:00,12.9
954979,2025-06-27 04:08:00,68.5
954981,2025-06-16 04:19:00,38.5
954982,2025-06-06 00:07:00,62.2
954983,2025-06-01 13:16:00,26.2
954984,2025-06-29 04:47:00,62.2
954987,2025-06-06 10:03:00,3.3
954988,2025-06-23 02:56:00,43.0
