,timestamp,value
739752,2025-06-24 10:01:00,12.7
739753,2025-06-11 06:41:00,84.9
739754,2025-06-09 17:25:00,59.5
739756,2025-06-29 20:24:00,34.8
739757,2025-06-20 10:26:00,85.6
739758,2025-06-17 14:24:00,11.9
739759,2025-06-08 18:02:00,34.1
739760,2025-06-09 08:09:00,0.8
739761,2025-06-26 23:11:00,6.4
739762,2025-06-13 01:06:00,4.0
739763,2025-06-16 11:18:00,28.5
739765,2025-06-26 02:01:00,0.9
739767,2025-06-13 21:50:00,44.0
739768,2025-06-18 19:06:00,36.9
739769,2025-06-25 14:58:00,52.6
739771,2025-06-30 04:46:00,14.8
739772,2025-06-20 02:19:00,29.7
739773,2025-06-08 15:08:00,30.1
739774,2025-06-15 18:44:00,91.0
739775,2025-06-17 02:22:00,25.4
739776,2025-06-09 17:39:00,25.4
739778,2025-06-20 16:17:00,69.0
739779,2025-06-06 06:00:00,35.2
739780,2025-06-16 19:16:00,33.6
739781,2025-06-30 15:27:00,35.7
739782,2025-06-05 17:54:00,70.5
739783,2025-06-12 01:33:00,77.4
739784,2025-06-02 11:47:00,40.7
739786,2025-06-28 10:42:00,78.0
739787,2025-06-04 13:04:00,12.8
739788,2025-06-07 23:57:00,14.9
739790,2025-06-19 21:34:00,19.3
739791,2025-06-12 14:28:00,84.7
739793,2025-06-16 02:28:00,54.6
739794,2025-06-23 10:38:00,25.5
739795,2025-06-14 06:28:00,43.1
739796,2025-06-30 02:00:00,93.6
739797,2025-06-13 08:33:00,58.2
739798,2025-06-16 19:52:00,31.3
739800,2025-06-28 16:49:00,0.6
739802,2025-06-27 13:09:00,72.8
739804,2025-06-14 05:48:00,38.2
739806,2025-06-14 01:30:00,31.9
739807,2025-06-30 03:49:00,27.0
739808,2025-06-27 07:38:00,10.7
739810,2025-06-04 19:58:00,74.0
739811,2025-06-26 12:43:00,90.6
739812,2025-06-05 14:15:00,72.5
739813,2025-06-26 13:00:00,14.0
739814,2025-06-18 23:42:00,69.6
739815,2025-06-01 07:13:00,85.4
739816,2025-06-22 04:00:00,62.7
739817,2025-06-12 05:31:00,74.1
739818,2025-06-19 23:17:00,9.1
739819,2025-06-16 02:47:00,12.7
739820,2025-06-24 15:56:00,59.3
739821,2025-06-11 15:55:00,7.4
739825,2025-06-13 16:37:00,51.9
739826,2025-06-25 19:00:00,34.5
739827,2025-06-15 06:22:00,23.4
739828,2025-06-02 01:59:00,92.2
739829,2025-06-14 18:33:00,87.3
739830,2025-06-07 10:54:00,4.9
739831,2025-06-29 20:47:00,31.3
739832,2025-06-28 05:41:00,88.1
739833,2025-06-24 18:35:00,75.5
739834,2025-06-12 18:35:00,61.2
739835,2025-06-09 06:48:00,16.7
739836,2025-06-08 20:50:00,50.0
739837,2025-06-13 11:09:00,88.0
739838,2025-06-23 07:38:00,63.6
739839,2025-06-12 21:24:00,97.6
739840,2025-06-28 09:08:00,86.4
739841,2025-06-17 10:46:00,69.4
739842,2025-06-30 07:35:00,19.7
739843,2025-06-02 21:42:00,7.1
739844,2025-06-14 16:34:00,90.7
739846,2025-06-19 14:54:00,80.2
739849,2025-06-05 21:46:00,81.0
739850,2025-06-12 00:45:00,27.9
739851,2025-06-08 13:35:00,85.6
739852,2025-06-28 22:22:00,34.2
739853,2025-06-03 16:44:00,10.7
739854,2025-06-29 11:41:00,97.7
739855,2025-06-22 05:28:00,68.0
739856,2025-06-19 21:45:00,38.9
739857,2025-06-07 01:27:00,32.0
739859,2025-06-17 15:37:00,30.4
739860,2025-06-05 06:18:00,92.6
739862,2025-06-04 12:21:00,86.0
739863,2025-06-27 08:59:00,88.0
739864,2025-06-30 16:12:00,4.4
739865,2025-06-27 04:50:00,41.3
739866,2025-06-03 08:20:00,88.2
739867,2025-06-18 17:02:00,47.2
739868,2025-06-15 18:53:00,84.4
739869,2025-06-19 00:15:00,65.8
739872,2025-06-21 16:40:00,15.7
739873,2025-06-12 20:01:00,91.3
739876,2025-06-04 02:38:00,20.1
739877,2025-06-03 05:58:00,25.5
739878,2025-06-04 23:03:00,19.8
739879,2025-06-15 22:51:00,1.6
739880,2025-06-26 20:59:00,27.7
739882,2025-06-28 01:32:00,69.0
739883,2025-06-16 21:15:00,13.2
739886,2025-06-04 00:18:00,4.6
739887,2025-06-01 15:39:00,7.2
739888,2025-06-17 02:41:00,21.1
739889,2025-06-27 02:28:00,93.2
739891,2025-06-15 20:49:00,98.3
739892,2025-06-11 19:37:00,15.7
739893,2025-06-10 03:42:00,91.4
739894,2025-06-29 20:09:00,53.9
739895,2025-06-08 12:32:00,76.6
739896,2025-06-28 17:25:00,79.7
739897,2025-06-17 09:40:00,43.5
739898,2025-06-18 22:27:00,91.9
739899,2025-06-08 13:47:00,29.5
739901,2025-06-19 06:10:00,80.4
739902,2025-06-01 11:02:00,63.5
739904,2025-06-26 11:37:00,5.4
739906,2025-06-11 04:20:00,82.5
739907,2025-06-30 23:56:00,11.8
739908,2025-06-26 19:19:00,28.3
739909,2025-06-18 23:45:00,52.0
739910,2025-06-21 15:10:00,21.6
739911,2025-06-29 00:08:00,14.3
739912,2025-06-07 22:03:00,68.3
739913,2025-06-26 23:45:00,82.9
739914,2025-06-27 18:49:00,98.5
739915,2025-06-27 22:16:00,40.7
739916,2025-06-18 10:26:00,82.2
739917,2025-06-13 15:24:00,6.2
739918,2025-06-28 04:22:00,75.6
739919,2025-06-08 21:57:00,82.8
739920,2025-06-10 08:26:00,46.5
739921,2025-06-27 02:29:00,63.3
739922,2025-06-19 14:04:00,19.7
739923,2025-06-22 18:41:00,51.7
739924,2025-06-20 22:59:00,47.0
739925,2025-06-05 17:46:00,37.8
739926,2025-06-30 12:23:00,84.7
739927,2025-06-21 14:06:00,29.1
739928,2025-06-19 01:42:00,9.3
739929,2025-06-08 08:55:00,72.3
739930,2025-06-19 12:14:00,15.7
739931,2025-06-15 14:33:00,43.1
739932,2025-06-19 12:26:00,10.5
739933,2025-06-20 12:13:00,77.8
739934,2025-06-25 09:23:00,27.1
739935,2025-06-19 08:35:00,36.6
739936,2025-06-25 03:00:00,23.7
739937,2025-06-16 20:11:00,35.2
739938,2025-06-20 12:06:00,53.0
739939,2025-06-04 18:24:00,35.6
739940,2025-06-08 10:20:00,45.6
739942,2025-06-22 23:51:00,27.1
739943,2025-06-02 05:28:00,65.7
739944,2025-06-05 13:35:00,16.4
739945,2025-06-16 16:36:00,3.2
739946,2025-06-17 17:32:00,43.8
739947,2025-06-20 20:43:00,49.4
739948,2025-06-04 02:30:00,65.8
739949,2025-06-21 00:14:00,44.6
739950,2025-06-18 22:22:00,12.9
739951,2025-06-21 22:56:00,33.6
739952,2025-06-02 16:41:00,98.6
739953,2025-06-23 15:54:00,91.5
739954,2025-06-28 20:49:00,87.1
739955,2025-06-05 22:24:00,58.9
739956,2025-06-16 19:36:00,85.8
739957,2025-06-27 09:40:00,10.8
739958,2025-06-05 10:23:00,63.3
739959,2025-06-14 14:30:00,46.0
739960,2025-06-13 03:00:00,3.5
739961,2025-06-04 15:41:00,54.6
739964,2025-06-27 10:27:00,19.0
739966,2025-06-11 20:27:00,90.0
739967,2025-06-01 06:26:00,61.0
739969,2025-06-25 15:59:00,28.1
739972,2025-06-12 06:10:00,6.3
739973,2025-06-02 08:07:00,41.7
739974,2025-06-23 00:42:00,97.0
739975,2025-06-30 08:09:00,53.3
739977,2025-06-03 17:10:00,25.3
739978,2025-06-06 14:17:00,43.8
739980,2025-06-05 22:23:00,43.1
739982,2025-06-07 18:32:00,63.9
739985,2025-06-12 10:53:00,9.4
739986,2025-06-30 05:17:00,9.2
739987,2025-06-11 15:51:00,55.8
739988,2025-06-24 03:56:00,10.0
739989,2025-06-12 12:30:00,30.9
739990,2025-06-30 09:38:00,40.1
739991,2025-06-30 10:28:00,89.9
739992,2025-06-27 12:39:00,90.0
739993,2025-06-17 01:13:00,75.7
739994,2025-06-07 12:04:00,78.9
739996,2025-06-27 07:49:00,12.9
739997,2025-06-21 10:18:00,48.4
739998,2025-06-16 00:43:00,13.4
739999,2025-06-28 00:06:00,86.9
740000,2025-06-29 16:56:00,95.9
740001,2025-06-01 01:09:00,53.0
740002,2025-06-04 08:50:00,39.4
740003,2025-06-09 20:48:00,37.0
740004,2025-06-11 12:57:00,36.5
740005,2025-06-13 19:34:00,15.6
740006,2025-06-11 15:17:00,76.9
740007,2025-06-18 19:24:00,30.0
740008,2025-06-26 11:18:00,73.2
740009,2025-06-28 12:55:00,39.5
740010,2025-06-22 06:32:00,55.2
740011,2025-06-29 22:01:00,65.8
740012,2025-06-15 06:17:00,28.1
740013,2025-06-21 02:47:00,10.9
740014,2025-06-20 03:56:00,45.3
740016,2025-06-27 05:33:00,75.5
740017,2025-06-18 18:06:00,23.3
740018,2025-06-22 17:54:00,75.0
740019,2025-06-30 07:21:00,13.1
740021,2025-06-21 23:29:00,52.9
740022,2025-06-16 03:37:00,99.6
740023,2025-06-27 23:05:00,47.8
740024,2025-06-11 10:51:00,26.3
740025,2025-06-01 18:53:00,12.4
740026,2025-06-22 10:04:00,32.5
740027,2025-06-19 22:43:00,50.4
740028,2025-06-11 08:57:00,96.1
740029,2025-06-04 09:06:00,17.6
740031,2025-06-02 13:54:00,36.9
740032,2025-06-12 11:30:00,20.3
740033,2025-06-18 19:27:00,84.3
740034,2025-06-11 19:51:00,87.2
740035,2025-06-13 20:07:00,82.4
740036,2025-06-12 22:07:00,73.8
740038,2025-06-25 04:40:00,89.5
740039,2025-06-23 10:50:00,5.2
740040,2025-06-24 08:44:00,16.6
740041,2025-06-08 03:17:00,11.1
740042,2025-06-05 09:08:00,32.4
740043,2025-06-10 15:06:00,30.6
740045,2025-06-12 02:56:00,95.5
740046,2025-06-23 07:59:00,75.5
740047,2025-06-04 00:06:00,68.1
740048,2025-06-26 20:15:00,69.6
740049,2025-06-05 18:24:00,1.1
740050,2025-06-24 03:25:00,90.6
740051,2025-06-08 02:44:00,57.0
740052,2025-06-19 12:29:00,2.6
740053,2025-06-09 15:25:00,79.9
740054,2025-06-10 23:38:00,85.4
740055,2025-06-20 12:19:00,1.4
740056,2025-06-14 09:26:00,44.8
740057,2025-06-13 10:48:00,26.5
740058,2025-06-09 08:39:00,80.3
740059,2025-06-06 15:33:00,29.5
740060,2025-06-27 10:23:00,30.6
740061,2025-06-14 06:27:00,94.6
740062,2025-06-08 06:58:00,41.7
740063,2025-06-12 10:49:00,0.3
740064,2025-06-15 09:18:00,95.3
740065,2025-06-18 15:48:00,20.2
740068,2025-06-27 12:33:00,0.6
740069,2025-06-06 23:16:00,38.2
740070,2025-06-03 11:18:00,43.7
740072,2025-06-16 07:51:00,0.7
740073,2025-06-07 08:55:00,30.8
740074,2025-06-14 02:54:00,71.1
740075,2025-06-11 15:02:00,72.0
740076,2025-06-22 07:40:00,47.6
740077,2025-06-09 05:09:00,47.5
740078,2025-06-20 06:41:00,47.2
740079,2025-06-16 23:27:00,59.7
740080,2025-06-26 22:47:00,70.0
740082,2025-06-08 10:13:00,4.9
740083,2025-06-17 12:45:00,78.6
740084,2025-06-23 09:08:00,75.3
740085,2025-06-29 08:31:00,77.8
740086,2025-06-02 02:09:00,15.9
740088,2025-06-26 19:53:00,31.6
740089,2025-06-12 21:31:00,77.5
740090,2025-06-11 02:52:00,49.3
740091,2025-06-03 23:57:00,84.3
740092,2025-06-08 23:29:00,71.7
740093,2025-06-18 17:17:00,70.6
740094,2025-06-29 06:23:00,14.2
740095,2025-06-09 09:21:00,20.6
740096,2025-06-10 11:57:00,25.1
740097,2025-06-13 08:14:00,63.1
740099,2025-06-28 09:06:00,25.2
740100,2025-06-09 08:04:00,95.4
740101,2025-06-07 23:46:00,2.5
740103,2025-06-21 12:57:00,76.1
740104,2025-06-25 23:05:00,86.6
740105,2025-06-05 15:36:00,1.2
740106,2025-06-30 16:46:00,56.8
740108,2025-06-28 21:15:00,71.6
740109,2025-06-23 04:28:00,80.8
740110,2025-06-28 11:34:00,71.5
740111,2025-06-21 23:45:00,93.2
740112,2025-06-15 02:32:00,33.1
740113,2025-06-14 01:09:00,88.9
740115,2025-06-26 19:42:00,82.7
740116,2025-06-23 15:36:00,60.0
740117,2025-06-09 08:32:00,33.9
740118,2025-06-06 23:19:00,7.0
740119,2025-06-26 13:33:00,90.4
740120,2025-06-06 06:57:00,64.1
740121,2025-06-29 16:42:00,82.2
740122,2025-06-27 00:21:00,28.7
740123,2025-06-06 07:57:00,32.3
740124,2025-06-23 15:32:00,24.4
740125,2025-06-24 20:55:00,56.5
740126,2025-06-05 23:18:00,59.3
740128,2025-06-23 13:35:00,87.9
740129,2025-06-24 00:10:00,13.1
740130,2025-06-22 03:57:00,20.3
740131,2025-06-19 00:03:00,41.9
740132,2025-06-27 04:10:00,81.7
740133,2025-06-04 01:31:00,52.4
740134,2025-06-01 11:41:00,40.2
740135,2025-06-06 19:38:00,15.9
740136,2025-06-18 08:02:00,99.0
740138,2025-06-27 00:01:00,57.1
740139,2025-06-21 12:21:00,55.0
740140,2025-06-24 06:57:00,76.0
740141,2025-06-19 18:26:00,80.2
740142,2025-06-23 21:22:00,63.5
740144,2025-06-21 12:09:00,64.3
740146,2025-06-24 18:51:00,50.1
740147,2025-06-28 12:45:00,23.9
740148,2025-06-13 22:18:00,15.8
740149,2025-06-06 08:32:00,23.9
740150,2025-06-15 04:59:00,53.6
740151,2025-06-15 07:56:00,2.2
740152,2025-06-29 03:38:00,29.0
740153,2025-06-17 11:01:00,53.3
740154,2025-06-30 06:56:00,81.5
740155,2025-06-13 08:03:00,68.9
740156,2025-06-26 10:35:00,91.1
740157,2025-06-29 04:02:00,88.6
740158,2025-06-14 16:19:00,49.6
740159,2025-06-18 08:21:00,91.2
740160,2025-06-13 10:54:00,98.8
740161,2025-06-19 18:32:00,58.0
740165,2025-06-10 18:46:00,27.1
740166,2025-06-14 05:11:00,6.4
740167,2025-06-07 01:24:00,48.5
740168,2025-06-26 14:13:00,3.1
740169,2025-06-09 14:07:00,59.7
740170,2025-06-24 01:29:00,77.3
740171,2025-06-11 13:52:00,79.8
740172,2025-06-26 18:00:00,86.2
740173,2025-06-23 06:22:00,98.8
740174,2025-06-11 06:08:00,97.6
740175,2025-06-10 16:38:00,48.3
740176,2025-06-13 11:09:00,64.8
740177,2025-06-11 18:51:00,80.1
740178,2025-06-28 20:40:00,79.8
740179,2025-06-20 23:56:00,55.0
740181,2025-06-25 06:40:00,33.9
740182,2025-06-28 16:56:00,67.7
740183,2025-06-21 23:11:00,60.6
740184,2025-06-01 00:46:00,36.1
740185,2025-06-05 17:09:00,33.2
740186,2025-06-22 14:54:00,38.2
740188,2025-06-22 10:52:00,41.9
740189,2025-06-27 06:51:00,52.0
740191,2025-06-18 04:39:00,94.1
740192,2025-06-29 17:29:00,76.8
740193,2025-06-30 00:50:00,78.8
740194,2025-06-24 22:22:00,54.4
740195,2025-06-24 10:01:00,77.2
740196,2025-06-06 18:53:00,5.8
740197,2025-06-14 17:06:00,26.9
740198,2025-06-21 11:03:00,57.1
740199,2025-06-06 01:58:00,80.2
740200,2025-06-25 09:41:00,88.6
740201,2025-06-28 21:42:00,28.1
740202,2025-06-20 18:06:00,8.0
740203,2025-06-13 23:23:00,44.7
740204,2025-06-24 13:05:00,40.9
740205,2025-06-22 19:23:00,10.4
740206,2025-06-03 08:01:00,88.1
740207,2025-06-18 15:56:00,89.4
740208,2025-06-04 13:16:00,99.5
740209,2025-06-27 06:23:00,79.0
740210,2025-06-10 07:43:00,65.5
740211,2025-06-22 18:16:00,35.3
740212,2025-06-14 15:33:00,29.1
740213,2025-06-01 08:05:00,88.2
740214,2025-06-19 21:26:00,92.6
740215,2025-06-15 23:32:00,72.3
740216,2025-06-13 06:38:00,53.1
740218,2025-06-02 09:37:00,93.7
740220,2025-06-01 05:57:00,66.1
740221,2025-06-09 05:19:00,51.4
740222,2025-06-20 02:14:00,47.4
740226,2025-06-30 06:49:00,22.3
740227,2025-06-10 22:59:00,28.0
740228,2025-06-08 12:53:00,23.4
740229,2025-06-19 22:31:00,9.7
740231,2025-06-27 02:38:00,71.2
740232,2025-06-27 02:01:00,29.0
740234,2025-06-28 06:38:00,37.6
740237,2025-06-01 12:03:00,12.4
740238,2025-06-20 18:38:00,70.6
740239,2025-06-17 10:27:00,79.0
740240,2025-06-18 02:02:00,82.5
740241,2025-06-09 01:16:00,38.2
740242,2025-06-28 07:51:00,65.9
740244,2025-06-11 16:25:00,71.5
740245,2025-06-17 11:11:00,84.4
740246,2025-06-12 06:43:00,6.1
740247,2025-06-21 14:13:00,43.1
740248,2025-06-03 00:08:00,5.2
740249,2025-06-29 17:59:00,90.4
740250,2025-06-09 21:56:00,89.5
740251,2025-06-05 07:20:00,13.5
740252,2025-06-07 03:47:00,51.0
740253,2025-06-24 05:52:00,7.0
740254,2025-06-21 08:04:00,92.6
740255,2025-06-02 21:38:00,30.6
740256,2025-06-09 20:00:00,60.3
740259,2025-06-22 13:39:00,5.9
740260,2025-06-23 13:46:00,74.1
740261,2025-06-14 09:04:00,93.0
740262,2025-06-15 01:34:00,80.9
740263,2025-06-06 20:39:00,28.2
740264,2025-06-10 00:15:00,38.6
740265,2025-06-03 14:31:00,12.6
740267,2025-06-08 05:45:00,34.3
740268,2025-06-05 08:25:00,47.1
740269,2025-06-27 01:36:00,19.1
740270,2025-06-10 13:05:00,24.5
740271,2025-06-29 21:27:00,47.0
740272,2025-06-26 02:36:00,11.9
740273,2025-06-09 21:07:00,85.9
740274,2025-06-14 14:34:00,69.2
740275,2025-06-08 00:41:00,65.0
740276,2025-06-09 14:48:00,88.5
740277,2025-06-10 13:51:00,85.9
740278,2025-06-20 02:21:00,2.4
740279,2025-06-18 02:44:00,1.4
740280,2025-06-21 13:58:00,60.8
740281,2025-06-01 01:05:00,95.9
740282,2025-06-27 12:23:00,72.0
740284,2025-06-08 06:50:00,81.1
740285,2025-06-21 14:04:00,40.7
740287,2025-06-05 23:04:00,97.2
740288,2025-06-10 11:24:00,48.6
740289,2025-06-22 07:36:00,82.3
740290,2025-06-29 02:39:00,33.6
740292,2025-06-08 17:47:00,57.3
740293,2025-06-03 05:07:00,14.9
740294,2025-06-04 19:05:00,18.1
740295,2025-06-30 12:10:00,52.8
740297,2025-06-22 23:36:00,12.3
740298,2025-06-09 07:47:00,2.4
740299,2025-06-16 05:06:00,54.4
740300,2025-06-18 10:23:00,13.6
740302,2025-06-08 02:17:00,86.9
740303,2025-06-23 16:22:00,76.9
740304,2025-06-23 18:10:00,51.6
740305,2025-06-02 15:51:00,78.3
740307,2025-06-30 12:09:00,47.7
740308,2025-06-24 05:41:00,86.1
740309,2025-06-14 00:35:00,90.8
740310,2025-06-21 22:21:00,13.6
740311,2025-06-14 12:56:00,62.3
740312,2025-06-16 16:03:00,63.1
740313,2025-06-15 19:54:00,18.4
740315,2025-06-06 23:13:00,73.4
740316,2025-06-29 10:05:00,73.5
740317,2025-06-04 05:16:00,45.0
740319,2025-06-16 22:06:00,15.9
740320,2025-06-26 13:53:00,92.4
740321,2025-06-18 19:13:00,84.2
740322,2025-06-26 21:14:00,40.8
740323,2025-06-26 10:01:00,4.4
740324,2025-06-21 23:43:00,6.4
740325,2025-06-27 19:15:00,75.0
740326,2025-06-24 02:28:00,7.2
740328,2025-06-07 15:11:00,62.5
740329,2025-06-17 22:34:00,95.1
740330,2025-06-07 22:25:00,22.8
740331,2025-06-27 20:53:00,0.3
740334,2025-06-21 04:04:00,59.0
740335,2025-06-21 10:51:00,90.2
740336,2025-06-01 16:24:00,93.1
740337,2025-06-05 19:40:00,1.0
740338,2025-06-21 03:43:00,65.1
740340,2025-06-17 15:15:00,80.8
740341,2025-06-08 02:59:00,42.9
740342,2025-06-02 21:18:00,3.2
740343,2025-06-06 13:43:00,70.7
740344,2025-06-10 06:42:00,44.5
740345,2025-06-04 16:39:00,17.6
740346,2025-06-04 05:01:00,46.1
740347,2025-06-02 15:40:00,88.4
740348,2025-06-30 15:42:00,13.9
740349,2025-06-20 22:33:00,68.8
740351,2025-06-19 04:55:00,69.4
740352,2025-06-05 20:01:00,20.2
740353,2025-06-18 19:04:00,97.5
740354,2025-06-08 08:44:00,50.0
740356,2025-06-22 08:01:00,38.4
740357,2025-06-13 16:59:00,97.7
740358,2025-06-25 19:30:00,9.1
740359,2025-06-26 18:42:00,54.8
740360,2025-06-20 13:28:00,47.0
740361,2025-06-18 10:41:00,71.7
740362,2025-06-25 19:53:00,70.9
740363,2025-06-30 08:13:00,52.6
740364,2025-06-26 14:24:00,64.4
740366,2025-06-18 20:02:00,47.2
740367,2025-06-17 15:06:00,36.5
740369,2025-06-28 20:53:00,82.5
740370,2025-06-15 09:56:00,91.1
740372,2025-06-30 03:10:00,48.8
740373,2025-06-02 07:53:00,36.5
740374,2025-06-20 17:53:00,69.9
740375,2025-06-16 13:24:00,8.0
740376,2025-06-19 02:32:00,99.5
740377,2025-06-30 03:35:00,74.2
740378,2025-06-01 00:56:00,71.1
740380,2025-06-11 12:19:00,3.4
740381,2025-06-11 11:42:00,75.9
740382,2025-06-11 12:00:00,50.8
740383,2025-06-23 22:42:00,19.0
740384,2025-06-12 08:56:00,65.3
740385,2025-06-25 11:59:00,84.6
740386,2025-06-08 12:55:00,47.7
740387,2025-06-09 18:34:00,20.0
740388,2025-06-04 04:26:00,21.1
740389,2025-06-20 18:41:00,27.1
740390,2025-06-15 17:55:00,70.7
740391,2025-06-04 08:09:00,53.4
740393,2025-06-17 19:53:00,11.4
740394,2025-06-24 08:40:00,83.3
740395,2025-06-23 23:13:00,18.5
740396,2025-06-18 08:02:00,67.6
740397,2025-06-15 20:09:00,68.1
740399,2025-06-23 21:55:00,18.9
740400,2025-06-16 08:28:00,69.6
740401,2025-06-15 19:34:00,12.9
740402,2025-06-15 14:36:00,38.1
740403,2025-06-27 14:43:00,49.3
740404,2025-06-10 06:47:00,86.0
740405,2025-06-22 02:05:00,20.0
740406,2025-06-03 15:27:00,35.1
740407,2025-06-04 14:38:00,25.1
740408,2025-06-01 21:36:00,46.3
740409,2025-06-28 01:58:00,8.4
740410,2025-06-23 14:11:00,54.0
740412,2025-06-08 11:00:00,86.2
740413,2025-06-29 17:07:00,62.8
740414,2025-06-11 12:33:00,60.7
740415,2025-06-30 04:37:00,44.6
740416,2025-06-06 06:20:00,73.8
740417,2025-06-08 11:38:00,55.9
740418,2025-06-01 05:15:00,4.2
740419,2025-06-25 16:58:00,29.5
740420,2025-06-06 20:18:00,53.2
740421,2025-06-24 19:05:00,31.8
740422,2025-06-07 05:16:00,42.5
740423,2025-06-03 01:31:00,86.2
740425,2025-06-05 14:39:00,78.2
740426,2025-06-15 01:45:00,45.8
740427,2025-06-11 08:17:00,20.8
740428,2025-06-20 21:26:00,72.5
740429,2025-06-12 11:00:00,11.0
740430,2025-06-17 02:23:00,54.6
740431,2025-06-08 12:47:00,27.8
740432,2025-06-24 09:23:00,52.8
740433,2025-06-10 19:52:00,59.4
740434,2025-06-14 21:14:00,12.7
740435,2025-06-20 13:48:00,12.7
740436,2025-06-05 22:21:00,65.4
740439,2025-06-24 14:40:00,28.1
740440,2025-06-07 05:15:00,45.6
740441,2025-06-14 10:09:00,77.0
740442,2025-06-28 21:01:00,30.7
740443,2025-06-06 01:11:00,99.0
740444,2025-06-04 10:44:00,75.2
740446,2025-06-16 17:29:00,35.9
740447,2025-06-19 00:12:00,37.9
740448,2025-06-11 21:29:00,48.1
740449,2025-06-15 21:24:00,13.9
740450,2025-06-02 16:33:00,89.2
740451,2025-06-11 21:09:00,6.6
740452,2025-06-27 21:15:00,54.7
740453,2025-06-25 12:23:00,24.4
740454,2025-06-27 18:06:00,78.0
740455,2025-06-05 19:21:00,60.9
740456,2025-06-08 12:09:00,60.2
740458,2025-06-13 16:20:00,2.2
740459,2025-06-21 15:08:00,36.8
740460,2025-06-04 19:56:00,73.4
740464,2025-06-06 03:23:00,86.8
740465,2025-06-04 06:27:00,86.9
740467,2025-06-08 07:52:00,88.3
740468,2025-06-25 07:36:00,59.1
740470,2025-06-13 19:03:00,96.3
740471,2025-06-30 19:27:00,58.5
740473,2025-06-08 14:17:00,80.9
740474,2025-06-16 20:44:00,35.0
740475,2025-06-18 03:27:00,1.3
740477,2025-06-03 01:00:00,96.4
740478,2025-06-26 23:17:00,88.4
740480,2025-06-04 04:47:00,27.0
740481,2025-06-08 04:47:00,29.5
740482,2025-06-06 01:58:00,65.5
740483,2025-06-02 08:06:00,96.4
740484,2025-06-13 01:05:00,43.6
740485,2025-06-16 23:49:00,28.2
740486,2025-06-03 11:51:00,9.3
740487,2025-06-28 17:17:00,24.9
740488,2025-06-21 06:08:00,63.7
740489,2025-06-13 12:02:00,51.9
740490,2025-06-07 01:30:00,94.8
740491,2025-06-21 10:59:00,32.2
740492,2025-06-24 05:56:00,59.2
740493,2025-06-25 16:31:00,76.9
740494,2025-06-25 11:58:00,75.1
740495,2025-06-27 16:44:00,42.4
740496,2025-06-30 01:03:00,54.3
740497,2025-06-22 09:20:00,89.3
740498,2025-06-01 10:05:00,73.6
740500,2025-06-17 19:36:00,26.7
740501,2025-06-28 20:25:00,15.9
740502,2025-06-11 18:49:00,23.1
740504,2025-06-18 18:15:00,67.1
740505,2025-06-13 18:25:00,16.5
740508,2025-06-02 23:02:00,38.7
740509,2025-06-15 20:26:00,77.7
740510,2025-06-13 02:51:00,30.8
740511,2025-06-02 18:47:00,60.9
740512,2025-06-13 21:41:00,20.4
740513,2025-06-29 23:59:00,90.6
740514,2025-06-06 19:15:00,98.1
740515,2025-06-02 07:35:00,12.4
740516,2025-06-05 12:36:00,67.7
740517,2025-06-12 07:16:00,23.4
740518,2025-06-29 17:46:00,44.5
740519,2025-06-12 04:53:00,46.9
740520,2025-06-22 10:58:00,2.2
740521,2025-06-18 00:43:00,40.5
740522,2025-06-16 03:53:00,52.5
740524,2025-06-13 09:19:00,98.5
740525,2025-06-06 18:06:00,43.8
740528,2025-06-04 02:47:00,39.1
740529,2025-06-02 17:36:00,86.0
740530,2025-06-22 16:31:00,36.5
740531,2025-06-17 19:10:00,31.4
740532,2025-06-27 19:48:00,24.3
740534,2025-06-06 07:52:00,54.5
740535,2025-06-25 16:51:00,57.5
740536,2025-06-22 16:31:00,16.0
740538,2025-06-04 00:32:00,40.8
740539,2025-06-20 09:35:00,79.9
740540,2025-06-22 09:24:00,39.4
740541,2025-06-09 13:37:00,61.1
740542,2025-06-19 03:12:00,94.7
740543,2025-06-12 13:56:00,37.6
740544,2025-06-10 16:44:00,34.1
740545,2025-06-01 09:30:00,74.7
740546,2025-06-09 22:54:00,7.9
740547,2025-06-15 20:29:00,6.2
740548,2025-06-03 00:42:00,19.5
740549,2025-06-30 17:49:00,75.7
740550,2025-06-17 12:44:00,95.2
740551,2025-06-01 04:58:00,35.5
740552,2025-06-14 08:22:00,28.2
740553,2025-06-20 11:45:00,7.0
740555,2025-06-29 18:56:00,87.2
740556,2025-06-05 02:26:00,47.4
740557,2025-06-01 15:23:00,38.0
740558,2025-06-12 06:19:00,54.0
740560,2025-06-17 22:43:00,5.6
740561,2025-06-24 17:17:00,4.9
740562,2025-06-26 05:37:00,3.5
740564,2025-06-23 04:18:00,18.1
740565,2025-06-02 12:07:00,39.5
740566,2025-06-05 01:40:00,25.9
740567,2025-06-16 01:25:00,6.9
740568,2025-06-03 06:07:00,24.5
740569,2025-06-20 21:06:00,79.0
740570,2025-06-30 11:28:00,35.6
740571,2025-06-10 12:25:00,8.9
740572,2025-06-06 20:43:00,99.3
740573,2025-06-16 10:41:00,54.1
740574,2025-06-17 16:58:00,36.9
740575,2025-06-11 17:54:00,46.3
740576,2025-06-09 21:10:00,37.3
740578,2025-06-27 12:20:00,59.8
740579,2025-06-06 17:40:00,4.8
