,timestamp,value
490443,2025-06-06 19:08:00,63.7
490444,2025-06-06 19:46:00,8.4
490446,2025-06-14 04:13:00,86.7
490447,2025-06-23 08:12:00,87.7
490448,2025-06-21 23:57:00,29.8
490449,2025-06-07 11:50:00,77.5
490450,2025-06-23 11:18:00,51.1
490451,2025-06-01 08:32:00,91.2
490452,2025-06-26 08:30:00,5.6
490453,2025-06-25 02:43:00,85.7
490455,2025-06-04 06:21:00,19.1
490456,2025-06-03 15:09:00,83.2
490458,2025-06-12 22:42:00,87.8
490459,2025-06-01 23:06:00,82.9
490460,2025-06-22 02:05:00,72.6
490461,2025-06-04 00:22:00,82.6
490462,2025-06-12 00:11:00,89.9
490464,2025-06-12 16:36:00,70.9
490466,2025-06-22 20:25:00,44.5
490467,2025-06-06 08:39:00,4.0
490468,2025-06-18 03:00:00,73.7
490470,2025-06-08 08:34:00,41.9
490471,2025-06-04 16:37:00,8.9
490472,2025-06-19 04:37:00,34.9
490475,2025-06-05 12:24:00,29.1
490476,2025-06-07 09:31:00,62.9
490477,2025-06-06 21:10:00,9.4
490478,2025-06-10 19:34:00,12.1
490479,2025-06-30 20:05:00,62.7
490480,2025-06-03 10:45:00,20.2
490481,2025-06-08 11:18:00,82.4
490482,2025-06-12 09:19:00,40.5
490483,2025-06-23 15:46:00,85.1
490484,2025-06-26 11:07:00,1.0
490485,2025-06-07 10:10:00,99.1
490486,2025-06-17 15:49:00,26.7
490487,2025-06-29 17:23:00,62.6
490488,2025-06-15 06:20:00,92.8
490489,2025-06-20 16:11:00,19.6
490490,2025-06-19 07:46:00,8.0
490491,2025-06-22 14:05:00,14.6
490492,2025-06-14 02:06:00,69.6
490493,2025-06-16 15:12:00,42.3
490494,2025-06-22 09:36:00,86.2
490495,2025-06-27 23:18:00,96.4
490496,2025-06-08 04:43:00,6.3
490498,2025-06-25 23:11:00,61.8
490499,2025-06-18 07:33:00,42.0
490500,2025-06-20 22:24:00,88.9
490501,2025-06-21 18:27:00,39.9
490502,2025-06-30 21:32:00,28.2
490503,2025-06-06 01:43:00,90.6
490504,2025-06-28 12:16:00,72.0
490505,2025-06-11 09:51:00,20.6
490506,2025-06-01 09:13:00,58.7
490507,2025-06-28 23:52:00,43.6
490508,2025-06-03 17:59:00,81.8
490509,2025-06-21 20:14:00,26.2
490510,2025-06-22 06:00:00,23.6
490511,2025-06-18 03:26:00,93.3
490512,2025-06-24 04:15:00,71.2
490513,2025-06-01 09:17:00,67.5
490514,2025-06-22 06:56:00,58.6
490515,2025-06-07 04:11:00,69.5
490516,2025-06-26 18:17:00,75.0
490520,2025-06-28 17:23:00,19.3
490521,2025-06-06 02:53:00,90.6
490522,2025-06-15 15:30:00,20.2
490523,2025-06-20 10:49:00,75.8
490524,2025-06-30 12:46:00,15.8
490526,2025-06-01 05:56:00,60.1
490527,2025-06-04 14:16:00,34.8
490530,2025-06-21 13:52:00,84.3
490531,2025-06-10 23:46:00,29.0
490532,2025-06-16 07:48:00,76.6
490533,2025-06-21 11:48:00,22.5
490534,2025-06-15 08:50:00,19.5
490535,2025-06-15 05:34:00,43.0
490536,2025-06-24 19:59:00,59.6
490537,2025-06-20 22:58:00,89.4
490540,2025-06-25 20:47:00,73.1
490541,2025-06-25 11:42:00,98.5
490542,2025-06-25 04:53:00,48.8
490543,2025-06-01 09:09:00,71.5
490544,2025-06-24 22:44:00,72.8
490545,2025-06-13 21:56:00,95.4
490546,2025-06-11 20:20:00,23.0
490548,2025-06-17 14:02:00,83.2
490549,2025-06-14 14:54:00,61.6
490551,2025-06-10 11:31:00,28.5
490552,2025-06-07 04:29:00,29.8
490553,2025-06-14 02:11:00,20.6
490554,2025-06-11 01:49:00,49.0
490555,2025-06-30 08:30:00,75.9
490557,2025-06-17 04:48:00,90.5
490558,2025-06-02 14:32:00,3.8
490560,2025-06-15 11:47:00,2.6
490561,2025-06-10 14:42:00,54.4
490562,2025-06-18 19:37:00,54.4
490564,2025-06-04 07:58:00,93.8
490566,2025-06-17 22:54:00,48.7
490567,2025-06-28 06:07:00,37.3
490568,2025-06-14 21:33:00,94.8
490569,2025-06-13 14:14:00,15.2
490570,2025-06-18 16:57:00,75.5
490571,2025-06-26 19:12:00,20.9
490572,2025-06-18 18:03:00,25.2
490573,2025-06-02 17:38:00,59.7
490574,2025-06-11 07:47:00,64.3
490575,2025-06-16 13:53:00,20.5
490577,2025-06-16 20:17:00,50.3
490578,2025-06-24 17:20:00,19.8
490580,2025-06-18 02:59:00,60.2
490581,2025-06-16 10:32:00,31.6
490584,2025-06-20 11:47:00,60.4
490585,2025-06-15 13:01:00,12.7
490587,2025-06-09 04:14:00,40.7
490588,2025-06-01 12:49:00,44.9
490589,2025-06-11 15:23:00,3.5
490590,2025-06-28 09:35:00,70.5
490591,2025-06-28 11:33:00,28.1
490592,2025-06-10 17:15:00,73.8
490593,2025-06-04 02:53:00,51.7
490595,2025-06-10 19:30:00,88.3
490596,2025-06-11 20:46:00,53.9
490597,2025-06-21 07:24:00,54.7
490599,2025-06-25 13:05:00,62.6
490600,2025-06-07 23:56:00,36.5
490601,2025-06-14 07:20:00,12.3
490602,2025-06-03 16:05:00,86.8
490603,2025-06-30 18:25:00,76.8
490605,2025-06-06 10:43:00,78.0
490606,2025-06-21 18:31:00,83.7
490607,2025-06-15 23:24:00,52.3
490609,2025-06-14 07:13:00,49.7
490610,2025-06-07 08:21:00,53.9
490611,2025-06-02 23:46:00,29.3
490612,2025-06-03 09:44:00,56.7
490613,2025-06-17 19:08:00,59.0
490614,2025-06-05 21:39:00,39.5
490615,2025-06-20 14:04:00,72.4
490616,2025-06-19 04:41:00,9.6
490617,2025-06-18 16:09:00,11.2
490619,2025-06-28 08:31:00,48.9
490620,2025-06-06 06:50:00,39.8
490621,2025-06-12 11:24:00,10.1
490622,2025-06-17 15:43:00,31.0
490623,2025-06-15 19:40:00,27.4
490624,2025-06-08 21:53:00,37.3
490625,2025-06-06 16:27:00,43.0
490626,2025-06-27 20:53:00,66.4
490627,2025-06-05 09:22:00,2.9
490629,2025-06-17 05:55:00,8.3
490630,2025-06-23 20:07:00,18.3
490631,2025-06-06 10:19:00,11.7
490633,2025-06-14 19:01:00,58.8
490634,2025-06-28 20:46:00,79.2
490636,2025-06-20 02:40:00,68.6
490637,2025-06-28 21:12:00,49.5
490638,2025-06-23 10:43:00,13.5
490639,2025-06-08 22:37:00,69.6
490640,2025-06-21 08:48:00,23.0
490641,2025-06-21 18:01:00,2.6
490642,2025-06-18 01:01:00,28.1
490645,2025-06-28 14:52:00,11.4
490647,2025-06-03 02:29:00,49.0
490648,2025-06-23 04:25:00,15.7
490649,2025-06-15 21:02:00,95.5
490650,2025-06-17 16:21:00,5.1
490651,2025-06-22 06:17:00,85.2
490652,2025-06-06 22:11:00,7.0
490653,2025-06-09 13:28:00,44.2
490655,2025-06-09 03:53:00,80.1
490656,2025-06-16 21:07:00,81.2
490658,2025-06-30 06:59:00,2.9
490659,2025-06-19 10:15:00,22.4
490660,2025-06-16 19:24:00,5.6
490661,2025-06-24 19:57:00,37.6
490663,2025-06-07 16:57:00,50.9
490664,2025-06-09 04:32:00,48.0
490665,2025-06-21 21:04:00,75.7
490666,2025-06-13 23:38:00,2.2
490667,2025-06-08 20:34:00,2.2
490668,2025-06-12 21:25:00,3.1
490669,2025-06-03 00:38:00,21.5
490670,2025-06-03 08:36:00,20.5
490671,2025-06-12 18:42:00,84.1
490672,2025-06-14 20:38:00,61.9
490673,2025-06-10 12:58:00,98.8
490674,2025-06-12 04:25:00,91.9
490676,2025-06-05 23:23:00,77.3
490677,2025-06-03 18:48:00,65.7
490678,2025-06-22 00:21:00,50.1
490679,2025-06-27 02:41:00,70.4
490680,2025-06-19 09:54:00,100.0
490681,2025-06-10 00:34:00,20.4
490683,2025-06-03 06:30:00,44.5
490684,2025-06-11 02:49:00,73.7
490686,2025-06-19 12:20:00,14.9
490687,2025-06-18 05:33:00,48.1
490688,2025-06-12 22:48:00,40.5
490689,2025-06-06 06:07:00,68.9
490690,2025-06-15 13:50:00,70.3
490692,2025-06-24 12:53:00,38.9
490695,2025-06-02 04:36:00,33.6
490697,2025-06-26 22:52:00,18.5
490698,2025-06-20 12:42:00,65.6
490700,2025-06-15 12:38:00,29.7
490701,2025-06-17 13:15:00,13.1
490702,2025-06-12 17:57:00,96.1
490703,2025-06-09 08:42:00,51.1
490705,2025-06-24 19:37:00,97.6
490706,2025-06-15 09:35:00,16.6
490707,2025-06-24 05:44:00,32.2
490708,2025-06-24 12:32:00,69.5
490709,2025-06-28 02:43:00,70.6
490710,2025-06-13 08:30:00,62.2
490711,2025-06-08 23:03:00,51.1
490712,2025-06-23 16:16:00,22.4
490713,2025-06-12 15:17:00,76.1
490714,2025-06-30 08:13:00,36.3
490715,2025-06-14 15:44:00,38.6
490716,2025-06-29 13:17:00,22.4
490718,2025-06-25 02:50:00,37.2
490719,2025-06-07 23:56:00,29.0
490720,2025-06-18 17:50:00,12.1
490721,2025-06-10 19:15:00,56.3
490722,2025-06-26 22:36:00,27.0
490723,2025-06-09 07:13:00,42.4
490725,2025-06-13 11:45:00,55.1
490726,2025-06-28 23:00:00,78.6
490727,2025-06-25 14:41:00,64.2
490728,2025-06-05 05:42:00,35.3
490729,2025-06-13 14:40:00,70.5
490730,2025-06-05 04:27:00,29.3
490731,2025-06-11 23:40:00,44.7
490732,2025-06-16 00:53:00,95.8
490734,2025-06-30 07:31:00,43.7
490735,2025-06-06 01:20:00,72.3
490737,2025-06-12 00:37:00,72.3
490738,2025-06-15 18:17:00,45.0
490739,2025-06-24 09:05:00,76.4
490740,2025-06-10 02:46:00,64.2
490743,2025-06-21 08:45:00,45.2
490745,2025-06-14 18:47:00,5.5
490746,2025-06-15 22:07:00,72.2
490748,2025-06-27 14:52:00,51.7
490749,2025-06-06 02:31:00,0.0
490750,2025-06-29 15:35:00,90.0
490752,2025-06-07 21:15:00,91.0
490753,2025-06-26 19:05:00,12.6
490754,2025-06-20 20:02:00,78.5
490755,2025-06-06 04:56:00,93.3
490756,2025-06-20 13:17:00,0.2
490757,2025-06-12 09:01:00,51.0
490759,2025-06-01 01:25:00,55.5
490760,2025-06-24 01:38:00,29.3
490761,2025-06-19 02:52:00,96.9
490762,2025-06-29 16:55:00,98.7
490763,2025-06-11 13:59:00,77.9
490764,2025-06-02 02:12:00,42.8
490765,2025-06-21 06:40:00,74.4
490767,2025-06-26 04:53:00,54.9
490768,2025-06-29 21:45:00,70.1
490769,2025-06-30 05:01:00,62.8
490770,2025-06-11 16:52:00,36.3
490771,2025-06-22 14:50:00,85.5
490774,2025-06-03 14:05:00,31.0
490776,2025-06-01 10:55:00,54.0
490777,2025-06-15 04:43:00,17.4
490778,2025-06-23 20:54:00,10.0
490779,2025-06-26 12:08:00,73.1
490780,2025-06-26 16:03:00,93.4
490781,2025-06-11 10:57:00,26.8
490782,2025-06-25 10:58:00,44.0
490783,2025-06-28 05:59:00,48.5
490785,2025-06-30 16:33:00,88.7
490786,2025-06-03 09:23:00,45.5
490787,2025-06-19 17:36:00,59.2
490788,2025-06-21 01:26:00,83.8
490789,2025-06-17 13:56:00,29.7
490790,2025-06-08 18:00:00,90.8
490791,2025-06-25 20:53:00,43.7
490792,2025-06-05 13:55:00,47.7
490794,2025-06-28 13:57:00,5.2
490795,2025-06-25 21:09:00,0.5
490796,2025-06-21 20:43:00,50.7
490797,2025-06-14 04:34:00,82.4
490798,2025-06-18 17:21:00,8.0
490799,2025-06-02 23:30:00,28.4
490800,2025-06-29 12:07:00,41.7
490801,2025-06-23 08:12:00,23.7
490802,2025-06-07 19:22:00,47.2
490803,2025-06-19 07:09:00,72.4
490804,2025-06-13 01:06:00,93.8
490805,2025-06-08 12:12:00,86.1
490806,2025-06-12 17:02:00,30.9
490807,2025-06-28 12:14:00,73.8
490808,2025-06-12 21:05:00,2.2
490809,2025-06-15 21:45:00,49.5
490810,2025-06-13 08:22:00,8.2
490811,2025-06-18 04:26:00,70.1
490812,2025-06-11 09:59:00,82.6
490813,2025-06-16 09:44:00,86.7
490815,2025-06-23 09:02:00,99.7
490816,2025-06-16 02:17:00,43.6
490817,2025-06-19 00:01:00,67.9
490818,2025-06-02 03:51:00,45.6
490819,2025-06-02 04:43:00,68.9
490820,2025-06-11 03:04:00,52.1
490821,2025-06-06 11:33:00,66.2
490822,2025-06-14 11:07:00,16.9
490825,2025-06-10 07:26:00,58.9
490826,2025-06-05 06:29:00,30.6
490827,2025-06-20 21:31:00,67.8
490828,2025-06-27 02:59:00,48.2
490829,2025-06-24 19:15:00,54.1
490830,2025-06-19 11:38:00,26.6
490831,2025-06-03 23:19:00,85.0
490832,2025-06-02 04:27:00,94.3
490833,2025-06-10 07:08:00,46.9
490834,2025-06-11 10:06:00,47.8
490835,2025-06-09 10:37:00,67.8
490836,2025-06-25 16:00:00,83.7
490837,2025-06-28 05:58:00,10.6
490839,2025-06-10 19:07:00,94.2
490840,2025-06-07 14:54:00,9.5
490841,2025-06-20 12:06:00,67.4
490842,2025-06-06 13:53:00,67.5
490844,2025-06-16 00:30:00,37.0
490846,2025-06-22 17:53:00,29.0
490847,2025-06-04 01:33:00,33.2
490850,2025-06-02 18:05:00,90.0
490851,2025-06-09 22:08:00,73.9
490852,2025-06-28 19:08:00,70.2
490853,2025-06-08 12:00:00,78.0
490854,2025-06-25 12:48:00,73.7
490855,2025-06-02 01:24:00,43.8
490856,2025-06-18 08:56:00,23.6
490858,2025-06-19 23:55:00,37.7
490860,2025-06-13 22:25:00,0.1
490861,2025-06-15 08:35:00,54.2
490862,2025-06-18 17:06:00,76.8
490863,2025-06-12 13:39:00,19.2
490864,2025-06-08 18:29:00,34.4
490865,2025-06-16 19:43:00,51.0
490866,2025-06-26 12:26:00,79.5
490867,2025-06-27 10:58:00,82.4
490870,2025-06-07 15:02:00,97.9
490871,2025-06-22 21:20:00,93.9
490872,2025-06-17 11:39:00,24.2
490873,2025-06-30 14:12:00,70.2
490875,2025-06-05 00:46:00,77.4
490876,2025-06-22 04:09:00,29.7
490877,2025-06-07 15:04:00,70.6
490878,2025-06-12 09:51:00,100.0
490880,2025-06-21 08:23:00,12.3
490881,2025-06-11 20:10:00,43.9
490883,2025-06-07 17:08:00,69.5
490884,2025-06-27 23:27:00,63.7
490885,2025-06-17 12:43:00,55.3
490886,2025-06-15 14:54:00,55.3
490887,2025-06-06 04:28:00,81.5
490888,2025-06-27 20:12:00,92.4
490889,2025-06-24 00:56:00,6.7
490890,2025-06-14 11:20:00,35.9
490891,2025-06-15 09:36:00,48.7
490892,2025-06-27 13:23:00,90.8
490893,2025-06-29 16:28:00,36.8
490894,2025-06-07 07:41:00,62.1
490895,2025-06-02 02:07:00,81.9
490896,2025-06-25 08:50:00,2.3
490897,2025-06-17 03:41:00,70.6
490898,2025-06-14 18:55:00,50.7
490899,2025-06-06 08:08:00,74.0
490900,2025-06-05 15:24:00,45.3
490901,2025-06-16 16:39:00,62.0
490904,2025-06-23 20:48:00,91.1
490905,2025-06-16 08:44:00,52.6
490906,2025-06-05 22:06:00,52.3
490907,2025-06-27 06:53:00,41.5
490908,2025-06-17 19:12:00,89.0
490909,2025-06-17 00:15:00,45.2
490910,2025-06-04 07:43:00,97.4
490912,2025-06-13 10:20:00,18.6
490914,2025-06-13 11:35:00,88.6
490915,2025-06-21 22:53:00,61.8
490916,2025-06-05 00:52:00,70.8
490917,2025-06-04 09:16:00,49.4
490918,2025-06-02 19:22:00,16.4
490921,2025-06-21 06:04:00,14.2
490922,2025-06-29 03:27:00,30.4
490923,2025-06-13 21:11:00,9.7
490925,2025-06-03 00:41:00,30.9
490927,2025-06-27 02:17:00,47.0
490928,2025-06-07 14:07:00,47.4
490929,2025-06-18 19:17:00,44.3
490930,2025-06-08 15:24:00,10.6
490931,2025-06-05 10:23:00,18.3
490932,2025-06-19 11:17:00,4.7
490933,2025-06-20 13:00:00,9.8
490934,2025-06-10 09:28:00,93.1
490936,2025-06-25 01:32:00,59.9
490937,2025-06-22 06:39:00,52.3
490940,2025-06-24 16:55:00,41.2
490942,2025-06-21 21:40:00,57.5
490943,2025-06-11 06:27:00,0.2
490944,2025-06-25 16:22:00,45.3
490946,2025-06-15 23:59:00,81.0
490947,2025-06-20 15:49:00,28.8
490950,2025-06-11 10:55:00,40.0
490951,2025-06-16 12:38:00,44.0
490952,2025-06-12 03:15:00,46.3
490953,2025-06-08 10:03:00,87.3
490954,2025-06-03 01:30:00,85.1
490955,2025-06-27 03:33:00,41.8
490956,2025-06-04 06:49:00,12.6
490957,2025-06-09 14:37:00,44.0
490958,2025-06-21 19:46:00,16.0
490959,2025-06-27 13:52:00,79.8
490961,2025-06-03 00:25:00,77.0
490962,2025-06-09 09:11:00,24.1
490963,2025-06-03 16:47:00,57.0
490964,2025-06-23 00:07:00,1.7
490965,2025-06-25 03:33:00,74.6
490966,2025-06-28 08:58:00,24.3
490967,2025-06-01 17:26:00,36.5
490968,2025-06-23 14:39:00,74.4
490969,2025-06-09 22:22:00,96.1
490971,2025-06-14 10:24:00,58.7
490973,2025-06-05 12:40:00,26.4
490974,2025-06-08 23:28:00,21.3
490975,2025-06-10 10:05:00,17.9
490976,2025-06-03 15:11:00,16.2
490977,2025-06-09 17:00:00,14.1
490978,2025-06-16 12:20:00,21.9
490979,2025-06-03 17:13:00,53.3
490980,2025-06-25 13:11:00,35.7
490982,2025-06-07 14:21:00,23.6
490984,2025-06-07 08:48:00,4.9
490985,2025-06-24 08:36:00,4.8
490986,2025-06-01 17:06:00,78.2
490987,2025-06-13 09:48:00,8.9
490988,2025-06-18 20:47:00,59.3
490990,2025-06-04 05:44:00,25.1
490991,2025-06-25 07:57:00,34.3
490992,2025-06-03 23:58:00,10.9
490993,2025-06-21 10:04:00,7.6
490994,2025-06-11 11:12:00,16.3
490995,2025-06-20 08:21:00,8.9
490996,2025-06-24 15:22:00,43.9
490997,2025-06-13 17:04:00,38.6
490998,2025-06-09 19:03:00,46.5
490999,2025-06-29 17:35:00,46.9
491000,2025-06-26 05:13:00,87.9
491001,2025-06-03 13:24:00,34.1
491002,2025-06-12 04:50:00,90.4
491003,2025-06-10 12:57:00,51.4
491005,2025-06-07 18:12:00,76.4
491006,2025-06-01 07:57:00,31.4
491008,2025-06-28 12:38:00,85.4
491009,2025-06-17 18:55:00,57.7
491010,2025-06-14 23:39:00,48.5
491011,2025-06-17 13:37:00,72.0
491013,2025-06-15 15:55:00,43.3
491014,2025-06-15 06:06:00,60.7
491016,2025-06-10 14:20:00,94.8
491017,2025-06-08 17:30:00,79.7
491018,2025-06-10 17:56:00,60.2
491020,2025-06-27 09:58:00,57.0
491021,2025-06-26 05:30:00,53.5
491022,2025-06-06 21:50:00,6.2
491024,2025-06-25 23:33:00,73.5
491025,2025-06-19 13:31:00,37.6
491026,2025-06-03 17:45:00,37.0
491027,2025-06-02 16:23:00,32.2
491028,2025-06-10 07:05:00,29.4
491029,2025-06-10 09:09:00,85.3
491030,2025-06-04 01:48:00,85.1
491031,2025-06-02 13:40:00,73.3
491032,2025-06-26 00:19:00,35.1
491033,2025-06-02 01:06:00,31.5
491034,2025-06-16 15:59:00,16.6
491035,2025-06-24 02:22:00,68.4
491037,2025-06-12 18:29:00,93.6
491039,2025-06-04 18:12:00,53.2
491040,2025-06-06 08:19:00,51.9
491041,2025-06-02 03:13:00,95.6
491042,2025-06-15 07:05:00,19.2
491043,2025-06-07 00:51:00,24.7
491044,2025-06-27 05:17:00,11.3
491045,2025-06-04 07:56:00,31.2
491046,2025-06-25 06:58:00,78.2
491047,2025-06-11 08:30:00,81.6
491048,2025-06-04 14:24:00,12.4
491049,2025-06-24 13:50:00,97.6
491051,2025-06-28 20:59:00,60.8
491052,2025-06-03 18:05:00,12.3
491053,2025-06-05 20:41:00,69.1
491054,2025-06-24 00:08:00,87.9
491055,2025-06-11 12:56:00,6.2
491056,2025-06-17 08:19:00,66.5
491057,2025-06-19 10:56:00,27.0
491059,2025-06-01 12:19:00,55.0
491060,2025-06-01 22:00:00,6.7
491062,2025-06-15 06:59:00,41.2
491063,2025-06-11 04:32:00,21.9
491064,2025-06-12 08:52:00,36.5
491065,2025-06-23 04:42:00,76.1
491066,2025-06-16 23:59:00,16.4
491067,2025-06-12 06:47:00,10.5
491068,2025-06-07 15:09:00,89.4
491069,2025-06-05 02:26:00,46.3
491070,2025-06-28 23:09:00,46.0
491071,2025-06-22 04:51:00,0.2
491072,2025-06-14 15:45:00,37.9
491074,2025-06-27 03:33:00,7.5
491075,2025-06-20 16:39:00,20.1
491076,2025-06-24 02:54:00,72.3
491077,2025-06-03 00:08:00,61.7
491078,2025-06-17 04:37:00,9.8
491079,2025-06-19 22:14:00,12.9
491080,2025-06-11 22:56:00,1.6
491081,2025-06-18 18:37:00,86.9
491082,2025-06-20 22:51:00,6.6
491084,2025-06-09 23:44:00,50.3
491085,2025-06-07 06:13:00,1.5
491086,2025-06-19 12:51:00,75.8
491088,2025-06-15 08:23:00,94.9
491089,2025-06-14 08:32:00,5.3
491090,2025-06-06 14:55:00,9.1
491091,2025-06-25 21:52:00,45.3
491092,2025-06-28 16:39:00,25.9
491093,2025-06-16 23:31:00,26.7
491095,2025-06-13 04:58:00,39.1
491098,2025-06-12 21:23:00,48.6
491100,2025-06-09 13:33:00,2.2
491101,2025-06-09 15:44:00,25.1
491102,2025-06-01 17:08:00,2.4
491103,2025-06-25 23:28:00,1.7
491104,2025-06-04 16:35:00,44.4
491105,2025-06-02 10:00:00,83.2
491106,2025-06-12 05:30:00,50.3
491107,2025-06-19 11:18:00,34.0
491108,2025-06-21 03:36:00,1.7
491109,2025-06-25 12:44:00,53.8
491110,2025-06-22 17:19:00,99.0
491111,2025-06-16 03:51:00,21.9
491112,2025-06-03 22:39:00,74.4
491113,2025-06-15 16:32:00,86.5
491115,2025-06-30 05:09:00,28.7
491116,2025-06-22 02:05:00,25.0
491117,2025-06-17 00:28:00,79.8
491118,2025-06-30 18:38:00,29.6
491119,2025-06-20 14:03:00,60.2
491120,2025-06-28 03:07:00,59.8
491121,2025-06-26 02:07:00,91.1
491122,2025-06-12 12:22:00,4.0
491123,2025-06-29 22:24:00,11.0
491124,2025-06-14 08:46:00,15.7
491125,2025-06-23 17:53:00,0.7
491126,2025-06-17 18:22:00,20.5
491127,2025-06-11 07:09:00,54.1
491128,2025-06-24 12:15:00,56.5
491129,2025-06-09 16:25:00,38.2
491130,2025-06-24 13:59:00,24.5
491132,2025-06-25 23:55:00,56.7
491133,2025-06-22 14:32:00,90.3
491134,2025-06-15 07:52:00,57.4
491135,2025-06-04 06:57:00,18.3
491136,2025-06-01 06:00:00,82.3
491137,2025-06-05 22:46:00,37.2
491138,2025-06-25 22:31:00,46.0
491139,2025-06-22 14:32:00,61.3
491140,2025-06-10 18:30:00,68.6
491141,2025-06-22 01:52:00,8.6
491142,2025-06-02 04:02:00,61.7
491143,2025-06-09 16:29:00,71.1
491144,2025-06-26 23:33:00,95.5
491145,2025-06-14 16:07:00,70.9
491146,2025-06-16 08:32:00,39.1
491147,2025-06-24 11:57:00,17.7
491148,2025-06-08 21:54:00,42.9
491150,2025-06-19 05:56:00,19.5
491151,2025-06-23 09:21:00,35.3
491153,2025-06-17 08:20:00,58.8
491154,2025-06-19 17:36:00,37.0
491155,2025-06-12 02:21:00,17.4
491156,2025-06-15 22:26:00,45.8
491157,2025-06-01 00:19:00,71.5
491158,2025-06-03 20:24:00,91.6
491159,2025-06-27 10:36:00,3.9
491161,2025-06-17 00:53:00,32.3
491162,2025-06-06 09:13:00,37.4
491163,2025-06-18 14:28:00,52.6
491165,2025-06-28 11:47:00,55.8
491166,2025-06-07 07:07:00,12.7
491167,2025-06-09 22:10:00,85.6
491169,2025-06-25 00:56:00,51.2
491170,2025-06-14 23:38:00,3.8
491171,2025-06-27 08:06:00,45.3
491172,2025-06-16 22:21:00,8.7
491173,2025-06-21 06:33:00,68.4
491174,2025-06-01 15:40:00,97.7
491175,2025-06-22 10:41:00,10.8
491176,2025-06-05 19:43:00,68.5
491177,2025-06-27 02:44:00,86.1
491178,2025-06-25 12:32:00,9.4
491179,2025-06-28 10:59:00,88.1
491183,2025-06-18 14:40:00,96.3
491184,2025-06-07 00:41:00,46.9
491185,2025-06-04 16:49:00,54.5
491189,2025-06-21 19:28:00,49.2
491191,2025-06-17 09:10:00,8.5
491192,2025-06-03 21:48:00,74.8
491193,2025-06-07 16:44:00,86.5
491195,2025-06-09 15:54:00,76.3
491196,2025-06-28 18:33:00,22.4
491197,2025-06-27 11:34:00,7.5
491198,2025-06-11 10:10:00,41.0
491199,2025-06-28 02:38:00,90.6
491200,2025-06-14 07:04:00,87.9
491201,2025-06-29 20:48:00,46.6
491202,2025-06-06 00:22:00,66.4
491203,2025-06-30 23:59:00,65.0
491205,2025-06-07 19:10:00,78.3
491207,2025-06-11 13:20:00,20.3
491208,2025-06-21 10:48:00,21.9
491209,2025-06-29 17:16:00,72.5
491210,2025-06-08 03:48:00,92.7
491211,2025-06-22 20:01:00,20.8
491212,2025-06-01 16:01:00,71.9
491213,2025-06-17 07:41:00,71.1
491215,2025-06-09 00:45:00,45.4
491216,2025-06-29 23:57:00,83.0
491217,2025-06-13 05:45:00,76.6
491218,2025-06-21 02:01:00,13.7
491219,2025-06-23 03:03:00,42.6
491220,2025-06-09 03:48:00,93.1
491222,2025-06-01 22:30:00,64.9
491223,2025-06-03 09:08:00,26.5
491224,2025-06-09 16:04:00,6.6
491225,2025-06-15 12:15:00,32.2
491226,2025-06-17 13:56:00,68.6
491227,2025-06-08 05:57:00,88.0
491229,2025-06-12 05:01:00,3.9
491230,2025-06-19 10:32:00,29.6
491231,2025-06-07 01:10:00,57.6
491232,2025-06-26 03:32:00,27.5
491233,2025-06-18 02:16:00,24.5
491234,2025-06-10 09:12:00,13.4
491235,2025-06-11 08:48:00,52.6
491236,2025-06-28 12:26:00,48.2
491237,2025-06-30 03:10:00,49.3
491239,2025-06-03 20:39:00,54.2
491241,2025-06-09 02:45:00,9.1
491242,2025-06-09 16:00:00,34.0
491243,2025-06-17 22:43:00,59.2
491244,2025-06-27 11:48:00,30.3
491245,2025-06-07 15:13:00,76.4
491246,2025-06-02 10:01:00,35.7
491247,2025-06-30 15:04:00,96.2
491248,2025-06-09 19:36:00,43.6
491250,2025-06-23 17:20:00,48.6
491252,2025-06-27 15:47:00,15.2
491253,2025-06-07 03:33:00,57.3
491254,2025-06-18 05:29:00,47.8
491255,2025-06-23 22:07:00,87.9
491256,2025-06-22 20:28:00,26.2
491257,2025-06-23 18:54:00,67.3
491259,2025-06-20 03:41:00,14.2
491260,2025-06-28 07:30:00,67.4
491261,2025-06-24 21:52:00,21.1
491263,2025-06-22 02:29:00,16.0
491264,2025-06-21 01:33:00,6.1
491265,2025-06-16 04:49:00,17.3
491266,2025-06-20 01:52:00,35.1
491267,2025-06-29 12:43:00,31.0
491268,2025-06-08 11:48:00,68.5
491269,2025-06-04 07:40:00,49.5
491270,2025-06-07 12:53:00,56.2
491271,2025-06-14 07:58:00,56.3
491272,2025-06-06 07:09:00,67.6
491273,2025-06-30 12:10:00,65.4
491274,2025-06-27 23:08:00,20.0
491275,2025-06-08 19:39:00,76.6
491277,2025-06-30 13:33:00,32.6
491278,2025-06-16 18:49:00,8.3
491279,2025-06-08 14:06:00,61.7
491280,2025-06-20 11:02:00,11.6
491281,2025-06-28 02:09:00,64.7
491282,2025-06-30 14:29:00,42.5
491283,2025-06-09 12:01:00,38.3
491284,2025-06-04 10:21:00,31.7
491285,2025-06-14 12:18:00,36.8
491286,2025-06-01 01:25:00,4.0
491287,2025-06-19 00:18:00,58.4
491288,2025-06-21 21:03:00,53.0
491290,2025-06-04 04:03:00,87.4
